t,value
1527743968,469
1527743971,469
1527743974,469
1527743977,471
1527743980,471
1527743983,471
1527743986,471
1527743989,471
1527743992,471
1527743995,471
1527743998,473
1527744001,473
1527744004,473
1527744007,473
1527744010,473
1527744013,473
1527744016,489
1527744019,489
1527744022,489
1527744025,489
1527744028,489
1527744031,489
1527744034,489
1527744037,491
1527744040,491
1527744043,491
1527744046,491
1527744049,491
1527744052,491
1527744055,491
1527744058,493
1527744061,493
1527744064,493
1527744067,493
1527744070,493
1527744073,493
1527744076,509
1527744079,509
1527744082,509
1527744085,509
1527744088,509
1527744091,509
1527744094,509
1527744097,511
1527744100,511
1527744103,511
1527744106,511
1527744109,511
1527744112,511
1527744115,511
1527744118,513
1527744121,513
1527744124,513
1527744127,513
1527744130,513
1527744133,513
1527744136,529
1527744139,529
1527744142,529
1527744145,529
1527744148,529
1527744151,529
1527744154,529
1527744157,531
1527744160,531
1527744163,531
1527744166,531
1527744169,531
1527744172,531
1527744175,531
1527744178,533
1527744181,533
1527744184,533
1527744187,533
1527744190,533
1527744193,533
1527744196,549
1527744199,549
1527744202,549
1527744205,549
1527744208,549
1527744211,549
1527744214,549
1527744217,551
1527744220,551
1527744223,551
1527744226,551
1527744229,551
1527744232,551
1527744235,551
1527744238,553
1527744241,553
1527744244,553
1527744247,553
1527744250,553
1527744253,553
1527744256,569
1527744259,569
1527744262,569
1527744265,569
1527744268,569
1527744271,569
1527744274,569
1527744277,571
1527744280,571
1527744283,571
1527744286,571
1527744289,571
1527744292,571
1527744295,571
1527744298,573
1527744301,573
1527744304,573
1527744307,573
1527744310,573
1527744313,573
1527744316,589
1527744319,589
1527744322,589
1527744325,589
1527744328,589
1527744331,589
1527744334,589
1527744337,591
1527744340,591
1527744343,591
1527744346,591
1527744349,591
1527744352,591
1527744355,591
1527744358,593
1527744361,593
1527744364,593
1527744367,593
1527744370,593
1527744373,593
1527744376,609
1527744379,609
1527744382,609
1527744385,609
1527744388,609
1527744391,609
1527744394,609
1527744397,611
1527744400,611
1527744403,611
1527744406,611
1527744409,611
1527744412,611
1527744415,611
1527744418,614
1527744421,699
1527744424,706
1527744427,706
1527744430,706
1527744433,706
1527744436,723
1527744439,723
1527744442,723
1527744445,723
1527744448,723
1527744451,723
1527744454,723
1527744457,727
1527744460,727
1527744463,727
1527744466,727
1527744469,727
1527744472,727
1527744475,727
1527744478,731
1527744481,731
1527744484,731
1527744487,731
1527744490,731
1527744493,731
1527744496,747
1527744499,749
1527744502,749
1527744505,749
1527744508,749
1527744511,749
1527744514,749
1527744517,753
1527744520,753
1527744523,753
1527744526,753
1527744529,753
1527744532,753
1527744535,753
1527744538,757
1527744541,757
1527744544,757
1527744547,757
1527744550,757
1527744553,757
1527744556,771
1527744559,775
1527744562,775
1527744565,775
1527744568,775
1527744571,775
1527744574,775
1527744577,779
1527744580,779
1527744583,779
1527744586,779
1527744589,779
1527744592,779
1527744595,779
1527744598,783
1527744601,783
1527744604,783
1527744607,783
1527744610,783
1527744613,783
1527744616,801
1527744619,801
1527744622,801
1527744625,801
1527744628,801
1527744631,801
1527744634,801
1527744637,805
1527744640,805
1527744643,805
1527744646,805
1527744649,805
1527744652,805
1527744655,805
1527744658,809
1527744661,809
1527744664,809
1527744667,819
1527744670,819
1527744673,819
1527744676,833
1527744679,837
1527744682,837
1527744685,837
1527744688,837
1527744691,837
1527744694,837
1527744697,841
1527744700,841
1527744703,841
1527744706,841
1527744709,841
1527744712,841
1527744715,841
1527744718,845
1527744721,845
1527744724,845
1527744727,845
1527744730,845
1527744733,845
1527744736,859
1527744739,863
1527744742,863
1527744745,863
1527744748,863
1527744751,863
1527744754,863
1527744757,867
1527744760,867
1527744763,867
1527744766,867
1527744769,867
1527744772,867
1527744775,867
1527744778,871
1527744781,871
1527744784,871
1527744787,871
1527744790,871
1527744793,871
1527744796,885
1527744799,889
1527744802,889
1527744805,889
1527744808,889
1527744811,889
1527744814,889
1527744817,893
1527744820,893
1527744823,893
1527744826,893
1527744829,893
1527744832,893
1527744835,893
1527744838,897
1527744841,897
1527744844,897
1527744847,897
1527744850,897
1527744853,897
1527744856,911
1527744859,915
1527744862,915
1527744865,915
1527744868,915
1527744871,915
1527744874,915
1527744877,919
1527744880,919
1527744883,919
1527744886,919
1527744889,919
1527744892,919
1527744895,919
1527744898,923
1527744901,923
1527744904,923
1527744907,923
1527744910,923
1527744913,923
1527744916,937
1527744919,941
1527744922,941
1527744925,941
1527744928,941
1527744931,941
1527744934,941
1527744937,945
1527744940,945
1527744943,945
1527744946,945
1527744949,945
1527744952,945
1527744955,945
1527744958,949
1527744961,949
1527744964,949
1527744967,949
1527744970,949
1527744973,949
1527744976,965
1527744979,967
1527744982,967
1527744985,967
1527744988,967
1527744991,967
1527744994,967
1527744997,971
1527745000,971
1527745003,971
1527745006,971
1527745009,971
1527745012,971
1527745015,971
1527745018,975
1527745021,975
1527745024,975
1527745027,975
1527745030,975
1527745033,975
1527745036,989
1527745039,993
1527745042,993
1527745045,993
1527745048,993
1527745051,993
1527745054,993
1527745057,997
1527745060,997
1527745063,997
1527745066,997
1527745069,997
1527745072,997
1527745075,997
1527745078,1001
1527745081,1001
1527745084,1001
1527745087,1001
1527745090,1001
1527745093,1001
1527745096,1015
1527745099,1019
1527745102,1019
1527745105,1028
1527745108,1028
1527745111,1039
1527745114,1039
1527745117,1043
1527745120,1043
1527745123,1043
1527745126,1043
1527745129,1043
1527745132,1043
1527745135,1043
1527745138,1047
1527745141,1047
1527745144,1047
1527745147,1047
1527745150,1047
1527745153,1047
1527745156,1061
1527745159,1065
1527745162,1065
1527745165,1065
1527745168,1065
1527745171,1065
1527745174,1065
1527745177,1069
1527745180,1069
1527745183,1069
1527745186,1069
1527745189,1069
1527745192,1069
1527745195,1069
1527745198,1073
1527745201,1073
1527745204,1073
1527745207,1073
1527745210,1073
1527745213,1073
1527745216,1087
1527745219,1091
1527745222,1091
1527745225,1091
1527745228,1091
1527745231,1091
1527745234,1091
1527745237,1095
1527745240,1095
1527745243,1095
1527745246,1095
1527745249,1095
1527745252,1095
1527745255,1095
1527745258,1099
1527745261,1099
1527745264,1099
1527745267,1099
1527745270,1099
1527745273,1099
1527745276,1113
1527745279,1117
1527745282,1117
1527745285,1117
1527745288,1117
1527745291,1117
1527745294,1117
1527745297,1121
1527745300,1121
1527745303,1121
1527745306,1121
1527745309,1121
1527745312,1121
1527745315,1121
1527745318,1125
1527745321,1125
1527745324,1125
1527745327,1125
1527745330,1125
1527745333,1125
1527745336,1125
1527745339,1143
1527745342,1143
1527745345,1143
1527745348,1143
1527745351,1143
1527745354,1143
1527745357,1147
1527745360,1147
1527745363,1147
1527745366,1147
1527745369,1147
1527745372,1147
1527745375,1147
1527745378,1151
1527745381,1151
1527745384,1151
1527745387,1151
1527745390,1151
1527745393,1151
1527745396,1169
1527745399,1169
1527745402,1169
1527745405,1169
1527745408,1169
1527745411,1169
1527745414,1169
1527745417,1173
1527745420,1173
1527745423,1173
1527745426,1173
1527745429,1173
1527745432,1173
1527745435,1173
1527745438,1177
1527745441,1177
1527745444,1177
1527745447,1177
1527745450,1177
1527745453,1177
1527745456,1177
1527745459,1195
1527745462,1195
1527745465,1195
1527745468,1195
1527745471,1195
1527745474,1195
1527745477,1199
1527745480,1199
1527745483,1199
1527745486,1199
1527745489,1199
1527745492,1199
1527745495,1199
1527745498,1203
1527745501,1203
1527745504,1203
1527745507,1203
1527745510,1203
1527745513,1203
1527745516,1217
1527745519,1221
1527745522,1221
1527745525,1221
1527745528,1221
1527745531,1221
1527745534,1221
1527745537,1225
1527745540,1225
1527745543,1225
1527745546,1225
1527745549,1225
1527745552,1225
1527745555,1225
1527745558,1229
1527745561,1229
1527745564,1229
1527745567,1229
1527745570,1229
1527745573,1229
1527745576,1243
1527745579,1247
1527745582,1247
1527745585,1247
1527745588,1247
1527745591,1247
1527745594,1247
1527745597,1251
1527745600,1251
1527745603,1251
1527745606,1251
1527745609,1251
1527745612,1251
1527745615,1251
1527745618,1255
1527745621,1255
1527745624,1255
1527745627,1255
1527745630,1255
1527745633,1255
1527745636,1269
1527745639,1273
1527745642,1273
1527745645,1273
1527745648,1273
1527745651,1273
1527745654,1273
1527745657,1277
1527745660,1277
1527745663,1277
1527745666,1277
1527745669,1277
1527745672,1277
1527745675,1277
1527745678,1281
1527745681,1281
1527745684,1281
1527745687,1281
1527745690,1281
1527745693,1281
1527745696,1295
1527745699,1299
1527745702,1299
1527745705,1299
1527745708,1299
1527745711,1299
1527745714,1299
1527745717,1303
1527745720,1303
1527745723,1304
1527745726,1344
1527745729,1344
1527745732,1344
1527745735,1344
1527745738,1350
1527745741,1350
1527745744,1362
1527745747,1362
1527745750,1362
1527745753,1362
1527745756,1376
1527745759,1383
1527745762,1383
1527745765,1383
1527745768,1388
1527745771,1397
1527745774,1397
1527745777,1397
1527745780,1404
1527745783,1404
1527745786,1404
1527745789,1404
1527745792,1404
1527745795,1404
1527745798,1410
1527745801,1410
1527745804,1410
1527745807,1410
1527745810,1410
1527745813,1410
1527745816,1424
1527745819,1430
1527745822,1430
1527745825,1430
1527745828,1430
1527745831,1430
1527745834,1430
1527745837,1432
1527745840,1609
1527745843,1609
1527745846,1609
1527745849,1609
1527745852,1609
1527745855,1609
1527745858,1613
1527745861,1613
1527745864,1613
1527745867,1613
1527745870,1613
1527745873,1613
1527745876,1627
1527745879,1631
1527745882,1631
1527745885,1631
1527745888,1631
1527745891,1631
1527745894,1631
1527745897,1631
1527745900,1635
1527745903,1635
1527745906,1635
1527745909,1635
1527745912,1635
1527745915,1635
1527745918,1639
1527745921,1639
1527745924,1639
1527745927,1639
1527745930,1639
1527745933,1639
1527745936,1653
1527745939,1657
1527745942,1657
1527745945,1657
1527745948,1657
1527745951,1657
1527745954,1657
1527745957,1657
1527745960,1661
1527745963,1661
1527745966,1661
1527745969,1661
1527745972,1661
1527745975,1661
1527745978,1665
1527745981,1665
1527745984,1665
1527745987,1665
1527745990,1665
1527745993,1665
1527745996,1679
1527745999,1683
1527746002,1683
1527746005,1683
1527746008,1683
1527746011,1683
1527746014,1683
1527746017,1687
1527746020,1687
1527746023,1687
1527746026,1687
1527746029,1687
1527746032,1687
1527746035,1687
1527746038,1691
1527746041,1691
1527746044,1691
1527746047,1691
1527746050,1691
1527746053,1691
1527746056,1705
1527746059,1709
1527746062,1709
1527746065,1709
1527746068,1709
1527746071,1709
1527746074,1709
1527746077,1711
1527746080,1713
1527746083,1713
1527746086,1713
1527746089,1713
