t,value
1527744250,62
1527744253,61
1527744256,62
1527744259,62
1527744262,62
1527744265,62
1527744268,62
1527744271,62
1527744274,61
1527744277,62
1527744280,62
1527744283,62
1527744286,62
1527744289,62
1527744292,62
1527744295,61
1527744298,63
1527744301,63
1527744304,63
1527744307,63
1527744310,63
1527744313,62
1527744316,62
1527744319,62
1527744322,62
1527744325,62
1527744328,62
1527744331,62
1527744334,61
1527744337,62
1527744340,62
1527744343,62
1527744346,62
1527744349,62
1527744352,62
1527744355,61
1527744358,62
1527744361,62
1527744364,62
1527744367,62
1527744370,62
1527744373,61
1527744376,62
1527744379,62
1527744382,62
1527744385,62
1527744388,62
1527744391,62
1527744394,61
1527744397,62
1527744400,62
1527744403,62
1527744406,62
1527744409,62
1527744412,62
1527744415,61
1527744418,63
1527744421,63
1527744424,64
1527744427,64
1527744430,64
1527744433,63
1527744436,63
1527744439,63
1527744442,63
1527744445,63
1527744448,63
1527744451,63
1527744454,62
1527744457,63
1527744460,63
1527744463,63
1527744466,63
1527744469,63
1527744472,63
1527744475,62
1527744478,63
1527744481,63
1527744484,62
1527744487,62
1527744490,62
1527744493,61
1527744496,62
1527744499,62
1527744502,62
1527744505,62
1527744508,62
1527744511,62
1527744514,61
1527744517,62
1527744520,62
1527744523,62
1527744526,62
1527744529,62
1527744532,62
1527744535,61
1527744538,62
1527744541,62
1527744544,62
1527744547,62
1527744550,62
1527744553,61
1527744556,62
1527744559,62
1527744562,62
1527744565,62
1527744568,62
1527744571,62
1527744574,61
1527744577,62
1527744580,62
1527744583,62
1527744586,62
1527744589,62
1527744592,62
1527744595,61
1527744598,62
1527744601,62
1527744604,62
1527744607,62
1527744610,62
1527744613,61
1527744616,62
1527744619,62
1527744622,62
1527744625,62
1527744628,62
1527744631,62
1527744634,61
1527744637,62
1527744640,62
1527744643,62
1527744646,62
1527744649,62
1527744652,62
1527744655,61
1527744658,63
1527744661,63
1527744664,64
1527744667,64
1527744670,64
1527744673,64
1527744676,64
1527744679,64
1527744682,63
1527744685,63
1527744688,63
1527744691,62
1527744694,62
1527744697,62
1527744700,62
1527744703,62
1527744706,62
1527744709,62
1527744712,62
1527744715,61
1527744718,62
1527744721,62
1527744724,62
1527744727,62
1527744730,62
1527744733,61
1527744736,61
1527744739,62
1527744742,62
1527744745,62
1527744748,62
1527744751,62
1527744754,61
1527744757,62
1527744760,62
1527744763,62
1527744766,62
1527744769,62
1527744772,62
1527744775,61
1527744778,62
1527744781,62
1527744784,62
1527744787,62
1527744790,62
1527744793,61
1527744796,61
1527744799,63
1527744802,63
1527744805,63
1527744808,63
