t,value
1527743086,21820608
1527743089,21820608
1527743092,21820608
1527743095,21825152
1527743098,21866688
1527743101,21868736
1527743104,21872000
1527743107,21872000
1527743110,21872000
1527743113,21876352
1527743116,22011968
1527743119,22011968
1527743122,22011968
1527743125,22011968
1527743128,22016576
1527743131,22024768
1527743134,22024768
1527743137,22196224
1527743140,22196224
1527743143,22196224
1527743146,22198720
1527743149,22198720
1527743152,22198720
1527743155,22388480
1527743158,22402816
1527743161,22402816
1527743164,22402816
1527743167,22402816
1527743170,22402816
1527743173,22402816
1527743176,22460544
1527743179,22460544
1527743182,22460544
1527743185,22460544
1527743188,22460544
1527743191,22460544
1527743194,22461696
1527743197,22554432
1527743200,22554432
1527743203,22554432
1527743206,22554432
1527743209,22556800
1527743212,22556800
1527743215,22676672
1527743218,22705280
1527743221,22705280
1527743224,22705280
1527743227,22705280
1527743230,22707264
1527743233,22707264
1527743236,22778304
1527743239,22778304
1527743242,22783104
1527743245,22783104
1527743248,22789120
1527743251,22789120
1527743254,22789120
1527743257,22902656
1527743260,22902656
1527743263,22918272
1527743266,22919616
1527743269,22919616
1527743272,22919616
1527743275,23018688
1527743278,23031936
1527743281,23032768
1527743284,23032768
1527743287,23032768
1527743290,23032768
1527743293,23032768
1527743296,23024320
1527743299,23024320
1527743302,23024320
1527743305,23026880
1527743308,23026880
1527743311,23028480
1527743314,23028480
1527743317,23055872
1527743320,23055872
1527743323,23055872
1527743326,23055872
1527743329,23055872
1527743332,23055872
1527743335,23202240
1527743338,23303744
1527743341,23303744
1527743344,23326080
1527743347,23326080
1527743350,23326080
1527743353,23326080
1527743356,23577408
1527743359,23621056
1527743362,23621056
1527743365,23621056
1527743368,23618816
1527743371,23618816
1527743374,23618816
1527743377,23742464
1527743380,23742464
1527743383,23742464
1527743386,23743936
1527743389,23743936
1527743392,23744640
1527743395,23783424
1527743398,23789184
1527743401,23789184
1527743404,23789184
1527743407,23789184
1527743410,23804864
1527743413,23804864
1527743416,23834944
1527743419,23834944
1527743422,23837248
1527743425,23837248
1527743428,23837248
1527743431,23842112
1527743434,23842112
1527743437,23863424
1527743440,23863424
1527743443,23869184
1527743446,23869184
1527743449,23869184
1527743452,23869184
1527743455,23869184
1527743458,23786048
1527743461,23786048
1527743464,23786048
1527743467,23786048
1527743470,23786048
1527743473,23786048
1527743476,23874816
1527743479,23876032
1527743482,23876032
1527743485,23876032
1527743488,23876032
1527743491,23876032
1527743494,23877248
1527743497,23849536
1527743500,23874944
1527743503,23874944
1527743506,23874944
1527743509,23874944
1527743512,23874944
1527743515,23874944
1527743518,23919872
1527743521,23976512
1527743524,23985984
1527743527,23985984
1527743530,24005760
1527743533,24025536
1527743536,24214016
1527743539,24214016
1527743542,24214016
1527743545,24214016
1527743548,24214016
1527743551,24214016
1527743554,24214016
1527743557,24460288
1527743560,24461760
1527743563,24468480
1527743566,24468480
1527743569,24468480
1527743572,24468480
1527743575,24468480
1527743578,24487680
1527743581,24487680
1527743584,24489920
1527743587,24490496
1527743590,24490496
1527743593,24490496
1527743596,24535872
1527743599,24535872
1527743602,24535872
1527743605,24535872
1527743608,24520832
1527743611,24520832
1527743614,24520832
1527743617,24553088
1527743620,24553088
1527743623,24553088
1527743626,24553088
1527743629,24553088
1527743632,24553088
1527743635,24556480
1527743638,24509568
1527743641,24509568
1527743644,24509568
1527743647,24509568
1527743650,24510976
1527743653,24511744
1527743656,24603392
1527743659,24603392
1527743662,24603392
1527743665,24603392
1527743668,24603392
1527743671,24603392
1527743674,24591232
1527743677,24794816
1527743680,24794816
1527743683,24794816
1527743686,24794816
1527743689,24794816
1527743692,24794816
1527743695,24794816
1527743698,24812096
1527743701,24813568
1527743704,24813568
1527743707,24813568
1527743710,24813568
1527743713,24813568
1527743716,24847552
1527743719,24847552
1527743722,24848320
1527743725,24848320
1527743728,24848320
1527743731,24848320
1527743734,24848320
1527743737,24928704
1527743740,24934912
1527743743,24934912
1527743746,24934912
1527743749,24934912
1527743752,24934912
1527743755,24937984
1527743758,24975808
1527743761,24975808
1527743764,24975808
1527743767,24980032
1527743770,24980032
1527743773,24981312
1527743776,25177728
1527743779,25177728
1527743782,25178816
1527743785,25178816
1527743788,25178816
1527743791,25178816
1527743794,25179584
1527743797,25162112
1527743800,25162112
1527743803,25162112
1527743806,25162112
1527743809,25162112
1527743812,25162112
1527743815,25162112
1527743818,25204544
1527743821,25204544
1527743824,25204544
1527743827,25204544
1527743830,25204544
1527743833,25204544
1527743836,25284800
1527743839,25284800
1527743842,25284800
1527743845,25284800
