t,value
1527743236,68166952
1527743239,68166952
1527743242,68168472
1527743245,68168472
1527743248,68168472
1527743251,68168472
1527743254,68168472
1527743257,68183592
1527743260,68183592
1527743263,68187880
1527743266,68187880
1527743269,68187880
1527743272,68187880
1527743275,68201600
1527743278,68202688
1527743281,68202688
1527743284,68202688
1527743287,68202688
1527743290,68202688
1527743293,68202688
1527743296,68212232
1527743299,68212232
1527743302,68212232
1527743305,68212232
1527743308,68212232
1527743311,68212232
1527743314,68212232
1527743317,68221648
1527743320,68221648
1527743323,68221648
1527743326,68221648
1527743329,68221648
1527743332,68221648
1527743335,68255208
1527743338,68277448
1527743341,68277448
1527743344,68278616
1527743347,68278616
1527743350,68278616
1527743353,68278616
1527743356,68647456
1527743359,68647456
1527743362,68657200
1527743365,68657200
1527743368,68657200
1527743371,68657200
1527743374,68657200
1527743377,68680552
1527743380,68680552
1527743383,68680552
1527743386,68680552
1527743389,68680552
1527743392,68680552
1527743395,68683072
1527743398,68684168
1527743401,68684168
1527743404,68684168
1527743407,68684168
1527743410,68684888
1527743413,68684888
1527743416,68693800
1527743419,68693800
1527743422,68693800
1527743425,68693800
1527743428,68694152
1527743431,68695200
1527743434,68695200
1527743437,68701048
1527743440,68701048
1527743443,68701048
1527743446,68701048
1527743449,68701048
1527743452,68701048
1527743455,68701048
1527743458,68705000
1527743461,68705000
1527743464,68705000
1527743467,68705000
1527743470,68705000
1527743473,68705000
1527743476,68735416
1527743479,68735832
1527743482,68735832
1527743485,68735832
1527743488,68735832
1527743491,68735832
1527743494,68735832
1527743497,68751352
1527743500,68751352
1527743503,68751352
1527743506,68751352
1527743509,68751352
1527743512,68751352
1527743515,68751352
1527743518,68775544
1527743521,68781576
1527743524,68782640
1527743527,68782640
1527743530,68782640
1527743533,68783768
1527743536,68834504
1527743539,68834504
1527743542,68834504
1527743545,68834504
1527743548,68834504
1527743551,68834504
1527743554,68834504
1527743557,68902448
1527743560,68902832
1527743563,68902832
1527743566,68902832
1527743569,68902832
1527743572,68902832
1527743575,68902832
1527743578,68916968
1527743581,68916968
1527743584,68916968
1527743587,68916968
1527743590,68916968
1527743593,68916968
1527743596,68931944
1527743599,68931944
1527743602,68931944
1527743605,68931944
1527743608,68931944
1527743611,68931944
1527743614,68931944
1527743617,68937880
