t,value
1527743563,517
1527743566,517
1527743569,517
1527743572,517
1527743575,517
1527743578,529
1527743581,529
1527743584,529
1527743587,529
1527743590,529
1527743593,529
1527743596,541
1527743599,541
1527743602,541
1527743605,541
1527743608,541
1527743611,541
1527743614,541
1527743617,553
1527743620,553
1527743623,553
1527743626,553
1527743629,553
1527743632,553
1527743635,553
1527743638,565
1527743641,565
1527743644,565
1527743647,565
1527743650,565
1527743653,565
1527743656,577
1527743659,577
1527743662,577
1527743665,577
1527743668,577
1527743671,577
1527743674,577
1527743677,589
1527743680,589
1527743683,589
1527743686,589
1527743689,589
1527743692,589
1527743695,589
1527743698,601
1527743701,601
1527743704,601
1527743707,601
1527743710,601
1527743713,601
1527743716,613
1527743719,613
1527743722,613
1527743725,613
1527743728,613
1527743731,613
1527743734,613
1527743737,625
1527743740,625
1527743743,625
1527743746,625
1527743749,625
1527743752,625
1527743755,625
1527743758,637
1527743761,637
1527743764,637
1527743767,637
1527743770,637
1527743773,637
1527743776,649
1527743779,649
1527743782,649
1527743785,649
1527743788,649
1527743791,649
1527743794,649
1527743797,661
1527743800,661
1527743803,661
1527743806,661
1527743809,661
1527743812,661
1527743815,661
1527743818,673
1527743821,673
1527743824,673
1527743827,673
1527743830,673
1527743833,673
1527743836,685
1527743839,685
1527743842,685
1527743845,685
1527743848,685
1527743851,685
1527743854,685
1527743857,697
1527743860,697
1527743863,697
1527743866,697
1527743869,697
1527743872,697
1527743875,697
1527743878,709
1527743881,709
1527743884,709
1527743887,709
1527743890,709
1527743893,709
1527743896,719
1527743899,721
1527743902,721
1527743905,721
1527743908,721
1527743911,721
1527743914,721
1527743917,733
1527743920,733
1527743923,733
1527743926,733
1527743929,733
1527743932,733
1527743935,733
1527743938,745
1527743941,745
1527743944,745
1527743947,745
1527743950,745
1527743953,745
1527743956,755
1527743959,757
1527743962,757
1527743965,757
1527743968,757
1527743971,757
1527743974,757
1527743977,769
1527743980,769
1527743983,769
1527743986,769
1527743989,769
1527743992,769
1527743995,769
1527743998,781
1527744001,781
1527744004,781
1527744007,781
1527744010,781
1527744013,781
1527744016,789
1527744019,793
1527744022,793
1527744025,793
1527744028,793
1527744031,793
1527744034,793
1527744037,805
1527744040,805
1527744043,805
1527744046,805
1527744049,805
1527744052,805
1527744055,805
1527744058,817
1527744061,817
1527744064,817
1527744067,817
1527744070,817
1527744073,817
1527744076,825
1527744079,829
1527744082,829
1527744085,829
1527744088,829
1527744091,829
1527744094,829
1527744097,841
1527744100,841
1527744103,841
1527744106,841
1527744109,841
1527744112,841
1527744115,841
1527744118,853
1527744121,853
1527744124,853
1527744127,853
1527744130,853
1527744133,853
1527744136,861
1527744139,865
1527744142,865
1527744145,865
1527744148,865
1527744151,865
1527744154,865
1527744157,877
1527744160,877
1527744163,877
1527744166,877
1527744169,877
1527744172,877
1527744175,877
1527744178,889
1527744181,889
1527744184,889
1527744187,889
1527744190,889
1527744193,889
1527744196,897
1527744199,901
1527744202,901
1527744205,901
1527744208,901
1527744211,901
1527744214,901
1527744217,913
1527744220,913
1527744223,913
1527744226,913
1527744229,913
1527744232,913
1527744235,913
1527744238,925
1527744241,925
1527744244,925
1527744247,925
1527744250,925
1527744253,925
1527744256,933
1527744259,937
1527744262,937
1527744265,937
1527744268,937
1527744271,937
1527744274,937
1527744277,949
1527744280,949
1527744283,949
1527744286,949
1527744289,949
1527744292,949
1527744295,949
1527744298,961
1527744301,961
1527744304,961
1527744307,961
1527744310,961
1527744313,961
1527744316,969
1527744319,973
1527744322,973
1527744325,973
1527744328,973
1527744331,973
1527744334,973
1527744337,985
1527744340,985
1527744343,985
1527744346,985
1527744349,985
1527744352,985
1527744355,985
1527744358,997
1527744361,997
1527744364,997
1527744367,997
1527744370,997
1527744373,997
1527744376,1005
1527744379,1009
1527744382,1009
1527744385,1009
1527744388,1009
