t,value
1527744262,543
1527744265,543
1527744268,543
1527744271,543
1527744274,543
1527744277,545
1527744280,545
1527744283,545
1527744286,545
1527744289,545
1527744292,545
1527744295,545
1527744298,547
1527744301,547
1527744304,547
1527744307,547
1527744310,547
1527744313,547
1527744316,563
1527744319,563
1527744322,563
1527744325,563
1527744328,563
1527744331,563
1527744334,563
1527744337,565
1527744340,565
1527744343,565
1527744346,565
1527744349,565
1527744352,565
1527744355,565
1527744358,567
1527744361,567
1527744364,567
1527744367,567
1527744370,567
1527744373,567
1527744376,583
1527744379,583
1527744382,583
1527744385,583
1527744388,583
1527744391,583
1527744394,583
1527744397,585
1527744400,585
1527744403,585
1527744406,585
1527744409,585
1527744412,585
1527744415,585
1527744418,588
1527744421,677
1527744424,681
1527744427,681
1527744430,681
1527744433,681
1527744436,697
1527744439,697
1527744442,697
1527744445,697
1527744448,697
1527744451,697
1527744454,697
1527744457,701
1527744460,701
1527744463,701
1527744466,701
1527744469,701
1527744472,701
1527744475,701
1527744478,705
1527744481,705
1527744484,705
1527744487,705
1527744490,705
1527744493,705
1527744496,721
1527744499,723
1527744502,723
1527744505,723
1527744508,723
1527744511,723
1527744514,723
1527744517,727
1527744520,727
1527744523,727
1527744526,727
1527744529,727
1527744532,727
1527744535,727
1527744538,731
1527744541,731
1527744544,731
1527744547,731
1527744550,731
1527744553,731
1527744556,745
1527744559,749
1527744562,749
1527744565,749
1527744568,749
1527744571,749
1527744574,749
1527744577,753
1527744580,753
1527744583,753
1527744586,753
1527744589,753
1527744592,753
1527744595,753
1527744598,757
1527744601,757
1527744604,757
1527744607,757
1527744610,757
1527744613,757
1527744616,775
1527744619,775
1527744622,775
1527744625,775
1527744628,775
1527744631,775
1527744634,775
1527744637,779
1527744640,779
1527744643,779
1527744646,779
1527744649,779
1527744652,779
1527744655,779
1527744658,783
1527744661,783
1527744664,783
1527744667,793
1527744670,793
1527744673,793
1527744676,807
1527744679,811
1527744682,811
1527744685,811
1527744688,811
1527744691,811
1527744694,811
1527744697,815
1527744700,815
1527744703,815
1527744706,815
1527744709,815
1527744712,815
1527744715,815
1527744718,819
1527744721,819
1527744724,819
1527744727,819
1527744730,819
1527744733,819
1527744736,833
1527744739,837
1527744742,837
1527744745,837
1527744748,837
1527744751,837
1527744754,837
1527744757,841
1527744760,841
1527744763,841
1527744766,841
1527744769,841
1527744772,841
1527744775,841
1527744778,845
1527744781,845
1527744784,845
1527744787,845
1527744790,845
1527744793,845
1527744796,859
1527744799,863
1527744802,863
1527744805,863
1527744808,863
1527744811,863
1527744814,863
1527744817,867
1527744820,867
1527744823,867
1527744826,867
1527744829,867
1527744832,867
1527744835,867
1527744838,871
1527744841,871
1527744844,871
1527744847,871
1527744850,871
1527744853,871
1527744856,885
1527744859,889
1527744862,889
1527744865,889
1527744868,889
1527744871,889
1527744874,889
1527744877,893
1527744880,893
1527744883,893
1527744886,893
1527744889,893
1527744892,893
1527744895,893
1527744898,897
1527744901,897
1527744904,897
1527744907,897
1527744910,897
1527744913,897
1527744916,911
1527744919,915
1527744922,915
1527744925,915
1527744928,915
1527744931,915
1527744934,915
1527744937,919
1527744940,919
1527744943,919
1527744946,919
1527744949,919
1527744952,919
1527744955,919
1527744958,923
1527744961,923
1527744964,923
1527744967,923
1527744970,923
1527744973,923
1527744976,937
1527744979,941
1527744982,941
1527744985,941
1527744988,941
1527744991,941
1527744994,941
1527744997,945
1527745000,945
1527745003,945
1527745006,945
1527745009,945
1527745012,945
1527745015,945
1527745018,949
1527745021,949
1527745024,949
1527745027,949
1527745030,949
1527745033,949
1527745036,963
1527745039,967
1527745042,967
1527745045,967
1527745048,967
1527745051,967
1527745054,967
1527745057,971
1527745060,971
1527745063,971
1527745066,971
1527745069,971
1527745072,971
1527745075,971
1527745078,975
1527745081,975
1527745084,975
