t,value
1527746077,14
1527746080,14
1527746083,14
1527746086,14
1527746089,14
1527746092,14
1527746095,14
1527746098,14
1527746101,14
1527746104,14
1527746107,14
1527746110,14
1527746113,14
1527746116,14
1527746119,14
1527746122,14
1527746125,14
1527746128,14
1527746131,14
1527746134,14
1527746137,14
1527746140,14
1527746143,14
1527746146,14
1527746149,14
1527746152,14
1527746155,14
1527746158,14
1527746161,14
1527746164,14
1527746167,14
1527746170,14
1527746173,14
1527746176,14
1527746179,14
1527746182,14
1527746185,14
1527746188,14
1527746191,14
1527746194,14
1527746197,14
1527746200,14
1527746203,14
1527746206,14
1527746209,14
1527746212,14
1527746215,14
1527746218,14
1527746221,14
1527746224,14
1527746227,14
1527746230,14
1527746233,14
1527746236,14
1527746239,14
1527746242,14
1527746245,14
1527746248,14
1527746251,14
1527746254,14
1527746257,14
1527746260,14
1527746263,14
1527746266,14
1527746269,14
1527746272,14
1527746275,14
1527746278,14
1527746281,14
1527746284,14
1527746287,14
1527746290,14
1527746293,14
1527746296,14
1527746299,14
1527746302,14
1527746305,14
1527746308,14
1527746311,14
1527746314,14
1527746317,14
1527746320,14
1527746323,14
1527746326,14
1527746329,14
1527746332,14
1527746335,14
1527746338,14
1527746341,14
1527746344,14
1527746347,14
1527746350,14
1527746353,14
1527746356,14
1527746359,14
1527746362,14
1527746365,14
1527746368,14
1527746371,14
1527746374,14
1527746377,14
1527746380,14
1527746383,14
1527746386,14
1527746389,14
1527746392,14
1527746395,14
1527746398,14
1527746401,14
1527746404,14
1527746407,14
1527746410,14
1527746413,14
1527746416,14
1527746419,14
1527746422,14
1527746425,14
1527746428,14
1527746431,14
1527746434,14
1527746437,14
1527746440,14
1527746443,14
1527746446,14
1527746449,14
1527746452,14
1527746455,14
1527746458,14
1527746461,14
1527746464,14
1527746467,14
1527746470,14
1527746473,14
1527746476,14
1527746479,14
1527746482,14
