t,value
1527494455,23987
1527494458,23987
1527494461,23987
t,value
1527742756,0
1527742759,0
1527742762,0
1527742765,0
1527742768,0
1527742771,0
1527742774,1445
1527742777,5645
1527742780,17183
1527742783,17355
1527742786,18679
1527742789,18679
1527742792,18679
1527742795,18722
1527742798,18729
1527742801,18729
1527742804,18729
1527742807,18729
1527742810,18729
1527742813,18729
1527742816,18766
1527742819,18766
1527742822,18766
1527742825,18766
1527742828,18766
1527742831,18766
1527742834,18766
1527742837,18809
1527742840,18809
1527742843,18809
1527742846,18809
1527742849,18809
1527742852,18809
1527742855,18847
1527742858,18853
1527742861,18853
1527742864,18853
1527742867,18853
1527742870,18853
1527742873,18853
1527742876,18891
1527742879,18891
1527742882,18891
1527742885,18891
1527742888,18891
1527742891,18891
1527742894,18891
1527742897,18929
1527742900,18929
1527742903,18929
1527742906,18929
1527742909,18929
1527742912,18929
1527742915,18959
1527742918,18966
1527742921,18966
1527742924,18966
1527742927,18966
1527742930,18966
1527742933,18966
1527742936,18998
1527742939,18998
1527742942,18998
1527742945,18998
1527742948,18998
1527742951,18998
1527742954,18998
1527742957,19030
1527742960,19030
1527742963,19030
1527742966,19030
1527742969,19030
1527742972,19030
1527742975,19067
1527742978,19071
1527742981,19071
1527742984,19071
1527742987,19071
1527742990,19071
1527742993,19071
1527742996,19098
1527742999,19098
1527743002,19098
1527743005,19098
1527743008,19098
1527743011,19098
1527743014,19098
1527743018,19111
1527743020,19558
1527743023,19558
1527743026,19558
1527743029,19558
1527743032,19558
1527743035,19584
1527743038,19595
1527743041,19595
1527743044,19595
1527743047,19595
1527743050,19595
1527743053,19595
1527743056,19630
1527743059,19630
1527743062,19630
1527743065,19630
1527743068,19630
1527743071,19630
1527743074,19630
1527743077,19661
1527743080,19661
1527743083,19661
1527743086,19661
1527743089,19661
1527743092,19661
1527743095,19689
1527743098,19696
1527743101,19696
1527743104,19696
1527743107,19696
1527743110,19696
1527743113,19696
1527743116,19729
1527743119,19729
1527743122,19729
1527743125,19729
1527743128,19729
1527743131,19729
1527743134,19729
1527743137,19764
1527743140,19764
1527743143,19764
1527743146,19764
1527743149,19764
1527743152,19764
1527743155,19790
1527743158,19797
1527743161,19797
1527743164,19797
1527743167,19797
1527743170,19797
1527743173,19797
1527743176,19823
1527743179,19823
1527743182,19823
1527743185,19823
1527743188,19823
1527743191,19823
1527743194,19823
1527743197,19853
1527743200,19853
1527743203,19853
1527743206,19853
1527743209,19853
1527743212,19853
1527743215,19883
1527743218,19890
1527743221,19890
1527743224,19890
1527743227,19890
1527743230,19890
1527743233,19890
1527743236,19926
1527743239,19926
1527743242,19926
1527743245,19926
1527743248,19926
1527743251,19926
1527743254,19926
1527743257,19957
1527743260,19957
1527743263,19957
1527743266,19957
1527743269,19957
1527743272,19957
1527743275,19983
1527743278,19987
1527743281,19987
1527743284,19987
1527743287,19987
1527743290,19987
1527743293,19987
1527743296,20013
1527743299,20013
1527743302,20013
1527743305,20013
1527743308,20013
