t,value
1527494182,3.982843137254902E-4
1527494185,3.982843137254902E-4
1527494188,3.982843137254902E-4
1527494191,3.982843137254902E-4
1527494194,3.982843137254902E-4
1527494197,3.982843137254902E-4
1527494200,3.982843137254902E-4
1527494203,3.982843137254902E-4
1527494206,3.982843137254902E-4
1527494209,3.982843137254902E-4
1527494212,3.982843137254902E-4
1527494215,3.982843137254902E-4
1527494218,3.982843137254902E-4
1527494221,3.982843137254902E-4
1527494224,3.982843137254902E-4
1527494227,3.982843137254902E-4
1527494230,3.982843137254902E-4
1527494233,3.982843137254902E-4
1527494236,3.982843137254902E-4
1527494239,3.982843137254902E-4
1527494242,3.982843137254902E-4
1527494245,3.982843137254902E-4
1527494248,3.982843137254902E-4
1527494251,3.982843137254902E-4
1527494254,3.982843137254902E-4
1527494257,3.982843137254902E-4
1527494260,3.982843137254902E-4
1527494263,3.982843137254902E-4
1527494266,3.982843137254902E-4
1527494269,3.982843137254902E-4
1527494272,3.982843137254902E-4
1527494275,3.982843137254902E-4
1527494278,3.982843137254902E-4
1527494281,3.982843137254902E-4
1527494284,3.982843137254902E-4
1527494287,3.982843137254902E-4
1527494290,3.982843137254902E-4
1527494293,3.982843137254902E-4
1527494296,3.982843137254902E-4
1527494299,3.982843137254902E-4
1527494302,3.982843137254902E-4
1527494305,3.982843137254902E-4
1527494308,3.982843137254902E-4
1527494311,3.982843137254902E-4
1527494314,3.982843137254902E-4
1527494317,3.982843137254902E-4
1527494320,3.982843137254902E-4
1527494323,3.982843137254902E-4
1527494326,3.982843137254902E-4
1527494329,3.982843137254902E-4
1527494332,3.982843137254902E-4
1527494335,3.982843137254902E-4
1527494338,3.982843137254902E-4
1527494341,3.982843137254902E-4
1527494344,3.982843137254902E-4
1527494347,3.982843137254902E-4
1527494350,3.982843137254902E-4
1527494353,3.982843137254902E-4
1527494356,3.982843137254902E-4
1527494359,3.982843137254902E-4
1527494362,3.982843137254902E-4
1527494365,3.982843137254902E-4
1527494368,3.982843137254902E-4
1527494371,3.982843137254902E-4
1527494374,3.982843137254902E-4
1527494377,3.982843137254902E-4
1527494380,3.982843137254902E-4
1527494383,3.982843137254902E-4
1527494386,3.982843137254902E-4
1527494389,3.982843137254902E-4
1527494392,3.982843137254902E-4
1527494395,3.982843137254902E-4
1527494398,3.982843137254902E-4
1527494401,3.982843137254902E-4
1527494404,3.982843137254902E-4
1527494407,3.982843137254902E-4
1527494410,3.982843137254902E-4
1527494413,3.982843137254902E-4
1527494416,3.982843137254902E-4
1527494419,3.982843137254902E-4
1527494422,3.982843137254902E-4
1527494425,3.982843137254902E-4
1527494428,3.982843137254902E-4
1527494431,3.982843137254902E-4
1527494434,3.982843137254902E-4
1527494437,3.982843137254902E-4
1527494440,3.982843137254902E-4
1527494443,3.982843137254902E-4
1527494446,3.982843137254902E-4
1527494449,3.982843137254902E-4
1527494452,3.982843137254902E-4
1527494455,3.982843137254902E-4
1527494458,3.982843137254902E-4
1527494461,3.982843137254902E-4
t,value
1527742756,4.136029411764706E-4
1527742759,4.136029411764706E-4
1527742762,4.136029411764706E-4
1527742765,4.136029411764706E-4
1527742768,4.136029411764706E-4
1527742771,4.136029411764706E-4
1527742774,4.136029411764706E-4
1527742777,4.136029411764706E-4
1527742780,4.136029411764706E-4
1527742783,4.136029411764706E-4
1527742786,4.136029411764706E-4
1527742789,4.136029411764706E-4
1527742792,4.136029411764706E-4
1527742795,4.136029411764706E-4
1527742798,4.136029411764706E-4
1527742801,4.136029411764706E-4
1527742804,4.136029411764706E-4
1527742807,4.136029411764706E-4
1527742810,4.136029411764706E-4
1527742813,4.136029411764706E-4
1527742816,4.136029411764706E-4
1527742819,4.136029411764706E-4
1527742822,4.136029411764706E-4
1527742825,4.136029411764706E-4
1527742828,4.136029411764706E-4
1527742831,4.136029411764706E-4
1527742834,4.136029411764706E-4
1527742837,4.136029411764706E-4
